5914	2	10514
10316	2	0
7348	0	438
5746	18	210
17824	14	1470
6618	0	28
5014	0	118
9400	20	3022
7790	0	72
4220	0	50
5618	0	338
5452	4	516
22736	28	9662
7174	0	842
3168	0	144
20116	6	2264
24928	0	856
11018	4	1480
27100	56	3404
16120	28	6634
29978	42	29356
23230	2	3950
26904	6	2656
6184	0	202
16328	6	1720
9948	0	76
10538	28	6320
16812	0	262
25070	0	2124
8818	0	314
13574	16	1194
17322	0	252
19482	0	148
15616	26	2176
13950	12	724
15406	0	1370
3948	0	3722
22604	2	1010
16272	0	390
15918	0	220
7406	0	1234
22250	0	1504
11016	0	646
8428	14	2
23542	2	3276
15580	6	3592
14080	0	814
29982	88	348
21556	4	208
4436	4	2092
2648	2	2926
8062	0	278
14824	0	298
15788	314	924
2816	136	3378
3106	4	1028
18082	8	2124
15140	6	4398
5786	6	1814
11142	166	5386
14028	0	842
9986	214	14872
16082	12	9722
6308	0	422
16302	20	2658
10946	0	136
10300	0	180
16410	10	1484
4686	0	116
8288	6	2904
12394	6	3612
4782	0	964
14696	0	1102
4284	0	1758
7998	0	2040
11624	0	1300
11890	8	432
14994	0	2512
8434	0	1106
6728	0	468
10662	0	1284
2882	0	750
24080	2	1982
4408	0	412
16148	28	1652
6166	0	296
10458	0	92
26854	2	2918
6990	16	320
6266	0	1936
10548	24	3160
12394	6	2844
13906	0	1100
5110	0	2404
10936	0	2426
9056	0	2244
17330	2	1990
4682	28	8350
9386	20	846
17094	2	2598
3694	0	622
20728	66	3862
14130	10	800
14956	26	4250
12418	0	656
5606	0	182
18142	0	974
12648	0	824
26302	18	1256
6698	4	18
18004	48	544
12582	8	2734
19624	164	16826
11590	22	1476
12204	4	694
21740	0	1320
18594	0	986
9336	0	86
15106	0	66
15416	0	1506
25038	38	1454
14368	0	198
10690	2	1626
12658	0	478
14692	0	70
9086	4	2958
15224	114	3952
4386	0	122
12526	0	316
10814	6	5868
5908	0	112
17614	64	830
3246	26	720
16868	0	1068
27000	20	23550
3640	0	16
14824	0	634
26786	0	66
9810	0	980
11048	0	12
13298	14	1178
7564	0	334
5310	2	3288
10116	311	4334
5088	2	6
24202	2	6532
6776	0	684
7402	0	1190
29192	256	6714
21856	0	1382
9280	8	1022
4200	0	1968
10182	0	2416
15326	28	10222
4972	0	446
4894	0	1876
16172	12	956
7296	4	618
6548	0	1506
4732	0	104
5160	0	932
25064	2	2116
7014	0	260
21058	2	9484
7996	0	334
3628	0	582
10852	0	820
16300	14	2
11672	6	1250
18320	0	1378
9866	0	1946
10318	0	162
7174	0	272
18716	34	19100
5420	0	1068
3046	0	68
16000	4	366
6424	0	420
3512	0	4810
7248	2	680
2650	0	168
9344	0	92
1844	180	2258
11360	36	8258
13610	64	714
13004	6	8352
9532	0	80
3288	186	7052
26138	2	19740
25226	56	1006
3958	6	2190
6196	0	786
6972	0	2160
4812	48	4800
9082	20	2614
4000	112	5206
7708	4	476
2920	34	1344
7600	4	446
7622	2	830
5056	0	338
2872	0	690
26126	122	702
4438	4	350
8384	12	1950
8274	6	2538
5686	4	1164
17900	6	2524
10122	0	214
2840	36	1344
7140	0	52
9424	16	2350
16498	0	28
19426	8	722
6954	0	434
8778	24	3774
4820	0	1140
1796	108	1694
6572	0	1522
3482	154	2892
21790	0	262
14938	50	340
5026	0	2006
10846	0	458
10232	12	3532
28914	6	1418
5088	0	1370
6516	0	90
9654	0	46
11890	44	154
4980	0	100
3474	0	880
16182	20	2628
9732	2	2926
6778	0	1126
4522	2	2388
18434	26	3330
17412	8	4096
8364	0	14
14850	22	2170
3284	4	528
14348	10	344
7262	18	472
12630	0	2810
11378	4	178
4012	0	1480
21586	18	702
13328	14	2574
11154	16	3006
4060	0	82
6412	0	1856
7372	4	202
14082	0	2084
7288	16	950
4722	8	560
5724	0	592
3980	18	2080
13142	24	3696
20718	56	1326
21588	20	24032
4392	0	158
3972	10	4
18920	2	704
1064	62	4
10170	0	172
14124	0	126
20708	68	2408
9146	8	912
6430	2	2428
15232	0	70
21992	4	922
18490	0	848
11858	14	1276
4606	0	1822
7238	4	2558
3038	18	1186
16074	78	1338
10590	20	1874
13586	6	5102
17766	6	2620
19278	16	3006
20126	22	1536
9270	0	992
10920	0	146
3506	0	18
4402	0	3180
12136	0	96
12658	8	2310
12000	16	1660
11302	0	56
4064	6	2354
2520	34	1894
21384	2	4016
19080	2	4740
3838	0	1082
9464	0	316
4364	0	68
6842	8	1362
5114	2	838
2366	36	3030
28024	32	2636
24412	0	284
15274	6	11856
3940	0	4010
12030	48	1892
5136	0	576
5318	0	1110
6908	0	156
10584	16	9884
5136	0	416
9458	0	546
8942	0	1044
12718	26	1384
4216	0	1878
6426	0	632
19076	0	302
17988	68	1356
17152	6	4660
13792	6	2692
1512	2	4
3558	2	666
17388	14	2
9792	8	1584
5090	8	2588
9184	112	7464
6298	0	232
8010	20	2126
7440	8	508
7940	0	236
13214	0	240
3102	8	2174
17682	0	468
16052	12	2054
28948	2	2330
9270	0	518
26242	8	660
27284	0	1642
4796	0	120
5234	0	974
3666	36	2682
3744	0	488
1406	132	2158
2994	6	2360
22050	2	888
6024	14	606
12476	0	18
6478	0	228
28774	144	2382
11988	2	8718
10322	0	750
14746	2	1966
8432	8	448
14826	0	120
20086	20	4456
10318	0	894
12740	0	334
20370	0	1642
9080	98	4520
7388	4	1642
3902	0	100
5432	0	48
17074	50	666
13542	104	10902
21634	42	2230
7672	0	412
9258	4	3274
14424	36	16144
13942	0	488
14898	0	140
12284	94	25172
6854	8	6692
5716	4	28
20104	104	7118
27596	30	8168
16150	6	16282
4388	0	392
8152	0	108
18964	0	1262
6684	0	360
2366	14	1756
8452	0	1376
2970	0	1274
3084	0	226
25638	8	110
6284	0	446
4072	0	146
8042	8	478
9280	8	478
9802	0	410
4576	0	48
19374	10	1432
10836	0	6040
15430	2	1176
3166	36	1672
14964	0	1868
7024	4	754
7896	12	1898
9724	0	14
5408	6	4528
15526	8	2482
11774	4	1100
10450	12	5708
7676	0	274
10888	4	120
21994	2	9710
9122	0	1376
29736	0	520
1350	132	1948
12758	6	8542
14130	110	186
7772	6	7924
22760	16	1056
15086	44	10
8654	6	17210
5800	0	506
18904	8	834
16494	0	518
25306	14	1364
9548	0	1142
20796	2	1518
21104	2	400
3082	4	104
13040	38	1048
21188	2	1346
7246	0	118
23902	48	544
3700	14	1358
26780	172	1222
6192	0	254
13890	14	1880
3352	4	174
10592	16	3042
9508	4	2404
27034	38	1048
14472	0	1184
15344	4	308
4238	4	98
12886	0	1036
16158	20	6596
5938	0	978
17956	0	1140
10782	0	62
15526	44	110
8682	80	4650
4088	0	1402
3322	0	306
4134	0	202
13182	118	3094
7626	0	922
6166	0	102
4034	6	524
3682	0	88
13430	0	376
12670	0	134
10298	0	656
11052	4	454
27192	6	3470
7644	0	420
17756	26	668
15670	38	1344
7990	0	492
8998	0	108
22244	14	1762
16548	12	2916
10558	112	10558
9784	0	1514
20878	8	834
14752	0	712
4178	0	50
1998	40	1998
11726	8	2438
4430	0	932
5052	0	740
14822	0	404
11390	0	270
8412	0	30
7612	2	1944
4672	0	272
14808	16	1660
9908	0	30
24152	46	1502
22452	138	5348
19142	38	1048
2432	2	704
10836	0	1116
10544	6	4270
7700	0	392
5428	0	1658
3742	4	1304
10200	0	1466
21376	2	2184
10586	16	1532
12632	0	488
6816	0	1378
4028	0	530
13580	6	1624
17186	0	2446
10160	4	3710
12128	0	206
6630	2	452
3448	0	196
4386	0	172
16014	28	18090
12214	0	66
6622	128	2792
12146	0	478
4934	154	1280
12884	0	440
3594	36	3680
7420	0	166
5892	0	62
7078	0	356
4202	0	328
12548	6	5552
6102	0	60
4776	0	18
11616	2	29622
10178	0	104
8092	34	6264
21476	2	2478
26752	30	11174
12190	2	1896
19106	12	1652
9444	12	4050
23428	10	1192
9140	0	584
14488	62	1198
7606	2	818
17338	10	1066
11154	22	2094
14022	0	1522
26478	98	924
15448	8	1404
8768	0	730
29362	0	1748
23556	6	4590
10666	0	402
13752	6	7962
3706	2	830
2648	0	328
7134	0	56
12416	0	350
16058	20	524
8498	0	62
18086	10	2576
16060	12	956
20890	68	1778
3552	0	596
5222	2	340
12026	0	538
12696	0	2932
5282	0	266
11488	0	558
11780	2	1842
16264	6	7548
6270	12	2358
3290	54	1400
4836	2	2118
9670	60	1314
26584	16	1478
12380	8	560
14746	10	1944
4340	0	30
13222	224	6996
9452	24	2266
4448	0	128
17408	82	3300
3444	0	254
7952	4	192
15722	0	1032
12672	10	186
3782	2	2016
8864	0	346
3400	20	1624
4870	0	140
17204	0	2084
14552	68	9426
25918	291	23994
5816	0	5190
5072	2	1152
19334	42	20880
3306	0	754
2952	0	288
13488	58	7240
3232	0	1300
27806	230	1592
19096	38	3200
12102	0	150
12400	0	1938
7192	0	142
8788	0	1510
7336	0	738
6220	26	74
8074	0	866
7226	0	748
6326	6	2532
1242	34	1808
6968	4	166
7302	0	562
10924	0	450
20130	12	3196
12380	8	204
24712	10	2860
5902	0	1976
6072	0	1308
9408	0	440
14010	0	68
5140	0	438
12240	0	426
12116	0	284
7678	0	1070
5698	26	668
4382	0	624
12156	0	206
18632	118	2348
5736	0	3376
19264	16	3390
21912	42	976
18370	0	1320
14736	16	2324
6830	0	670
24580	2	1958
11440	0	1330
15386	0	374
24424	6	10024
10670	16	1546
7044	0	502
2304	14	504
4134	4	1376
9182	0	1232
4190	0	98
5244	0	1236
7860	0	404
21216	20	1332
7140	0	780
15644	0	226
17766	6	9778
4574	0	12
23324	2	2308
9084	0	996
10040	14	1470
6622	80	4594
7014	4	2142
3714	0	58
9858	0	2006
4700	0	412
25860	10	6034
4912	0	498
5650	2	2972
5624	24	3784
2910	0	56
16028	14	1920
16198	12	2466
4288	4	106
17102	0	244
19126	38	1930
5076	2	838
11398	0	762
6744	20	2474
18412	8	1248
22964	275	706
18794	168	4016
26546	10	340
29194	10	828
14810	20	2022
12286	0	148
24932	0	538
13182	104	5330
11516	52	2686
17328	0	136
1670	140	1282
16996	22	14406
16278	8	1248
17138	0	1540
3306	4	2876
19742	236	1174
4432	0	4792
24966	30	394
8766	0	208
7232	0	230
2902	0	556
9316	4	62
24842	2	868
8146	0	140
5128	0	1058
28098	2	15286
23346	2	1518
6208	0	70
6396	20	2786
8028	0	30
6850	0	530
11570	12	8598
7974	0	40
20796	2	970
7920	0	156
13936	12	2740
14840	6	3018
11762	336	12902
27586	0	208
10374	0	92
13088	22	7404
6224	6	1238
7016	0	428
21982	290	5232
10830	0	646
8974	0	922
8078	4	326
5938	0	180
16136	12	2282
9530	4	2082
13484	0	450
6554	0	578
5460	0	496
13044	6	7814
10810	4	2876
5212	22	552
14756	34	1344
10320	0	24732
9564	0	62
18182	0	2218
21102	128	2792
17384	14	2
18462	0	14
4962	0	172
4490	0	1308
12050	4	1416
7702	0	826
9246	4	136
13996	6	10834
6428	0	682
14162	12	610
21088	20	3460
15742	6	2642
17150	6	8542
9608	0	62
17026	6	9770
2800	40	2800
7572	40	7572
24760	6	2688
7370	0	366
8818	0	1688
25024	68	5126
26524	38	2680
3430	8	3266
10016	16	1660
12522	0	232
10430	16	5484
14704	94	14724
4682	12	6010
22438	10	1094
4536	18	84
6258	0	54
2164	36	2336
3034	2	768
24320	32	4626
6126	0	748
10822	0	418
7550	0	5912
2530	4	112
24432	0	358
13344	6	3112
12318	0	128
3590	4	3578
19110	6	3234
22798	30	1770
15112	60	812
5108	0	780
9756	12	1354
23722	0	2226
11514	18	836
7666	0	2160
9584	0	1102
5794	4	562
18598	24	7518
8544	0	44
10480	0	2056
12124	50	1024
3628	0	4640
11640	0	274
14332	10	2112
8284	58	3136
6816	0	1028
18472	0	1220
13858	24	4568
23808	10	2230
1276	146	1914
6894	0	124
13636	8	834
16720	94	16722
13860	4	200
3360	0	34
10970	0	282
15960	0	562
5462	0	80
3442	0	150
16966	20	11050
4950	6	2854
7036	0	948
13872	2	3522
14646	0	2996
2906	0	730
26270	6	13018
17078	10	1152
26166	22	2916
7238	4	68
4490	0	742
28662	10	6296
4134	0	990
28126	0	2084
14852	24	11834
5186	0	1390
9090	2	1094
10764	26	74
24782	32	2554
9016	28	3776
2942	8	508
10320	0	206
4080	0	8004
7208	4	618
10866	6	9276
4902	8	1736
8110	0	918
4316	4	556
4488	36	4488
310	36	1882
3434	0	3856
3064	26	466
1690	34	258
5680	12	1516
19978	16	3004
4240	0	1420
6584	0	192
5026	0	102
18122	6	3346
14262	2	3842
22382	275	1394
3974	14	1646
12836	6	4622
5828	0	532
10500	0	1806
7888	0	292
6738	0	6054
4634	0	148
8412	0	404
5916	16	15540
6914	0	108
6950	2	2216
23606	16	770
23842	10	1394
16194	22	1536
19586	0	338
22384	30	394
1610	108	1042
5404	2	382
4160	0	450
28436	2	1970
12470	28	2464
18628	0	1104
2542	40	2542
22988	4	580
9448	0	82
13402	6	7706
12286	0	292
18480	0	218
6910	0	82
28818	148	4472
6420	8	2072
6804	12	3166
5822	0	1946
5800	0	206
2884	0	268
10340	0	2260
5532	8	19072
18536	4	1374
14922	0	300
3662	0	192
18358	52	160
10058	60	1002
310	34	238
9942	2	1432
8410	0	306
7920	0	202
21788	2	212
6442	0	8
5070	0	168
19792	34	238
24578	10	1534
25766	8	10
12370	0	2678
12226	0	454
5876	18	1460
12	52	1282
11536	2	1944
9870	0	36
5036	18	130
2838	0	1368
6792	0	240
7014	2	0
18688	0	8
6824	2	0
12968	2	484
11548	0	300
4506	0	1218
9882	2	1148
19558	2	1940
16732	14	9794
24818	202	1060
4178	0	684
29178	2	2308
20308	2	1784
20314	30	394
11366	0	82
5514	0	3616
5292	0	40
11768	44	24
18586	80	566
15520	8	154
3106	4	578
7722	0	30
19904	66	4730
16356	20	6596
5148	4	576
6402	0	128
8986	0	94
23488	24	2362
6502	18	130
15810	4	144
21338	10	212
3662	0	228
3046	0	370
9508	4	752
27368	46	18800
11508	0	8
8882	0	1110
8186	6	2986
19092	0	694
9400	16	3988
26920	30	3008
7626	0	308
4210	2	484
5428	0	1164
6770	0	3804
22344	32	548
10828	0	180
16940	10	4
25812	22	1536
7146	0	12
5594	0	460
6138	0	1688
22564	0	3530
8680	128	11140
5062	0	528
17470	0	138
13878	0	982
8060	0	224
28062	2	15286
9598	0	2078
722	120	154
11778	0	3530
9044	0	926
13496	8	4298
4540	0	148
1912	6	17230
28252	2	2860
6332	16	1732
13246	0	1876
10178	0	282
17156	26	466
11784	84	14392
9630	0	44
4912	0	136
13372	8	114
3698	0	738
18476	0	2226
11606	0	1446
3674	0	814
18038	162	18040
6736	0	18
6170	0	370
6832	4	300
12492	0	1444
23782	30	394
14264	10	4350
21116	122	702
27236	2	4144
24248	162	24246
15482	8	1362
14492	2	0
25466	2	1270
4402	4	2128
6218	0	140
18202	18	1460
13320	20	972
12176	6	10872
12762	14	1612
13516	30	15256
176	54	18708
3664	0	36
26360	0	1226
2592	2	542
6684	0	896
6008	0	98
15790	10	1848
12436	0	1050
11374	2	2732
2994	16	770
22810	144	2382
21940	6	1720
21850	2	3134
5240	0	2424
8606	0	266
21184	0	42
28924	0	420
4232	28	4334
4430	0	146
4478	0	1200
29610	78	5608
24834	14	1564
14894	8	772
28232	6	7254
7834	2	1662
17088	2	3068
14268	0	86
11434	0	62
5746	18	130
17132	0	1226
5006	0	168
28022	90	1790
12458	34	2704
21000	10	2378
14188	0	1032
14760	0	272
29086	22	3830
5556	0	234
10202	0	3804
4188	0	296
28682	10	3090
23966	6	7254
2868	0	172
6128	2	732
23592	2	6312
5822	0	526
13432	0	392
5220	0	224
6718	0	96
14436	0	662
5876	18	38
12682	0	390
4116	0	26
5990	0	36
22480	2	2204
1508	30	1502
11796	0	188
3422	0	4756
27020	6	2688
9274	0	1208
9050	0	852
3550	0	638
4946	16	1478
25988	6	2168
2514	0	1786
20454	14	590
16632	18	2556
12900	0	112
12690	60	320
6966	10	344
6050	0	1488
7772	22	7924
29720	6	7688
22488	0	1208
12662	52	160
14032	0	1118
6898	4	640
26776	30	4156
6242	4	586
5584	0	408
11368	0	1208
23246	8	1292
18450	16	3988
11376	0	4020
9120	6	4344
18716	112	19100
6960	0	94
8214	0	2226
3338	0	1580
15562	0	192
14412	2	1406
5566	0	1596
3656	8	2332
26366	8	1292
13944	12	4358
24910	2	3050
7394	0	144
14998	0	288
16166	76	16786
12746	0	1012
24416	10	1270
8262	28	9550
13856	0	5780
4694	0	248
4136	0	754
12954	0	76
20410	2	602
14708	0	1992
15630	6	2986
11930	0	1506
8190	0	280
10370	22	812
10634	6	1238
16836	2	0
11278	8	1020
7422	0	1372
9196	0	172
6916	0	1234
1690	36	724
9938	0	8
5292	0	122
10810	0	2036
12840	102	6
11626	0	158
9842	0	470
4922	8	478
9448	4	174
25750	6	2780
7898	4	988
16292	0	1206
13236	6	3846
6654	18	1186
14476	0	76
5648	18	1196
14034	0	3762
14266	6	2896
29576	2	1148
5416	0	2076
20080	24	9292
23848	256	18796
9150	18	130
10134	0	1434
3410	0	94
4950	12	846
13232	4	52
15990	20	2322
25780	30	4018
6814	0	214
7742	198	7744
7776	0	316
12262	0	1992
4130	4	62
7026	2	2736
15550	0	54
7736	18	210
16238	48	952
10128	0	1046
29100	68	7614
7634	0	1182
6894	0	28
13362	8	508
20416	14	2546
5686	4	694
13862	4	1286
3026	0	554
2842	34	1672
9444	104	7118
2652	0	4498
9474	0	1164
3902	0	1144
9758	16	904
4882	0	118
26594	6	2290
7132	0	670
5730	0	644
23456	68	3020
21316	20	24398
4652	0	992
16408	44	940
11860	0	1916
6894	0	140
14182	6	2506
19874	10	1524
24548	0	250
7238	10	482
15760	12	9674
20440	16	1450
14836	0	296
28470	2	2830
7074	0	554
4132	0	1434
13722	0	780
4890	4	438
10798	0	598
16786	72	16166
4662	4	1260
26296	56	1590
15908	24	8728
5844	0	1664
17774	42	1524
3202	0	648
3422	0	2932
4576	4	40
11766	0	814
18570	0	140
3588	4	188
7378	0	684
8602	4	2038
9244	4	674
14152	102	3052
9434	0	342
29718	2	566
4468	14	2574
9864	6	1604
8948	0	1156
8892	0	224
5892	0	220
7270	8	804
16120	16	2338
7962	2	666
5462	0	32
11820	4	1422
5548	0	892
3782	0	16
10630	16	24002
4732	0	662
22112	6	4622
14836	0	174
4268	0	574
18140	16	512
8582	0	306
2504	14	2186
10698	12	1904
6042	0	224
9600	0	172
14874	4	224
3194	0	142
15522	8	436
8142	0	5778
2852	0	300
7038	0	2996
15084	0	1378
4744	0	804
15848	68	1310
2998	0	946
3978	18	3860
8106	72	11590
3306	4	2440
25560	4	2924
12588	0	420
8846	8	5422
4564	6	2000
6254	0	96
13946	12	4358
14032	0	992
6414	4	272
18190	16	2026
10782	0	122
10362	14	606
8774	14	1276
17790	6	4836
19110	12	1252
2530	4	832
7202	0	360
10452	76	8294
14442	44	154
27664	32	21632
20416	26	3330
11162	14	2146
22140	2	676
3698	0	858
8112	0	1648
27926	42	1752
11880	22	23064
13206	2	15576
14584	0	1742
10846	0	40
20114	6	3846
26524	12	2680
15300	2	8736
5430	0	260
15016	16	3098
15080	0	498
16220	0	1162
25524	30	2450
5610	100	1214
8712	20	3016
15924	0	2036
15384	0	1444
7600	4	826
5696	0	1142
17468	0	422
3652	0	294
6108	52	160
11894	0	330
17036	2	2452
7862	0	304
15464	14	504
10910	12	310
4694	0	1370
17834	22	1700
7782	0	454
5024	0	1036
3662	0	1274
4082	0	206
23774	30	17450
6686	4	180
24696	264	7508
13624	0	854
12720	20	17154
24442	2	444
21460	2	25804
9678	0	1916
4998	0	82
25676	8	110
11098	0	410
16140	6	5494
6062	0	196
12038	12	642
10922	0	1566
13358	8	660
13350	6	1710
6514	132	1802
12838	24	2020
9254	0	580
15740	20	1624
3064	136	18774
2994	6	2354
10838	22	1016
8098	0	230
3128	4	312
5564	0	898
7956	12	5486
10080	0	604
8432	8	24
6560	0	454
16742	18	486
9596	0	8
4180	2	0
10658	2	960
19236	64	970
22974	94	21796
6314	4	1266
4202	0	1172
28308	2	3888
6130	4	492
5456	0	184
16642	88	348
2748	0	68
14966	16	2296
6212	16	512
6364	2	900
5262	0	1504
6198	0	1434
16986	0	730
6304	4	1118
3166	26	74
3228	0	556
10786	0	76
14086	0	20
10216	0	480
6500	0	218
18934	2	1288
8896	0	850
4204	34	1414
20464	8	170
9636	14	1358
11522	0	280
4776	0	538
3360	0	198
8240	6	8352
18496	2	1024
9894	20	2474
10580	28	3240
29762	32	18622
7188	4	254
378	2	5030
10670	12	6286
4238	0	8172
16680	0	194
7358	0	1068
12948	0	2666
19444	6	2360
3156	0	30
13468	0	1264
18216	14	708
4328	0	290
17622	0	608
7170	0	294
23090	2	7572
13974	0	616
17090	2	0
16808	0	1286
4032	0	56
20802	2	1120
8578	0	240
8692	16	550
10564	16	2154
19242	0	778
18228	10	2330
12464	16	12544
3232	0	790
5478	0	1968
8884	8	264
23862	2	8382
13684	0	480
28002	56	2980
10072	4	304
7828	0	716
10902	14	764
7812	0	412
8848	8	2526
6098	18	38
18410	6	13462
5466	0	1750
23334	134	14504
26452	62	2216
19190	30	1718
10392	80	1408
13526	0	356
12220	8	10
8672	0	1218
6584	0	592
3802	0	2214
17900	6	3736
12536	22	2170
2012	90	10752
2304	14	606
10088	4	18
14196	0	146
3184	150	6514
11322	0	1382
3534	0	498
6160	8	1676
9670	58	588
23996	0	216
15506	102	2604
10054	2	2216
7134	0	446
11568	6	2270
15076	8	722
9164	0	36
12552	0	102
7428	0	464
7592	0	414
10696	0	2114
14884	0	242
19368	2	1254
12314	16	512
10566	16	512
24720	2	7734
11764	0	1822
7974	0	876
6174	0	1284
5298	0	918
12578	4	652
4220	0	52
5678	0	690
4546	0	990
19938	14	1756
10266	18	38
24936	10	840
27622	48	1066
14448	42	4350
19030	0	198
10110	0	256
6848	8	2950
16418	44	1132
7378	0	228
3788	4	2440
10750	20	4938
3582	0	122
3922	0	396
15832	8	1602
26342	0	520
238	36	1882
8312	0	528
6256	0	356
7418	12	1720
12254	0	1560
25188	0	48
11826	14	708
17984	12	1048
924	190	1310
5440	0	218
5182	4	116
26890	2	1528
3486	2	2070
2492	0	146
21802	62	838
5424	0	3290
10398	0	236
1130	54	2334
8962	0	300
21920	56	1006
6588	0	3720
2356	2	1820
8120	0	278
5062	0	2056
26858	32	13548
28994	2	1982
3364	0	108
3464	10	452
10554	6	2892
26106	62	914
10404	8	508
5848	22	310
5342	18	1460
17244	0	1490
9348	2	1958
16268	2	1498
11632	0	254
2812	0	234
15950	16	1056
6754	14	3188
21808	176	1346
12784	14	1520
9164	0	40
4770	0	274
12028	0	380
19782	0	752
23196	10	2132
10720	0	342
17398	6	6004
12476	4	842
25882	14	708
4858	0	912
7750	6	3480
21616	2	2560
13526	0	1092
11976	0	232
26190	62	1406
13636	8	2002
5142	0	1462
23302	6	5022
5310	0	646
10478	0	2114
14342	0	468
7744	78	668
26562	12	2054
11762	2	2242
26234	8	114
3786	0	184
10094	0	96
13780	12	2822
6994	0	392
11396	0	5176
8790	0	234
24924	14	2
27058	116	668
17522	0	1668
3198	46	2612
4038	26	720
20896	222	22772
6670	14	1780
18786	0	194
7616	0	4058
3908	0	786
6890	0	112
4330	0	18
7484	0	398
3668	0	302
8896	0	490
3526	0	216
5510	0	34
9350	0	984
19838	2	400
18714	0	1184
6576	0	1008
23772	16	9884
24038	2	4816
3646	0	430
16994	10	1498
3370	4	1260
10424	0	1046
9742	0	308
9150	18	1578
20592	48	1800
17594	0	30
16344	6	3960
7982	0	1868
9540	0	3220
7266	12	406
10528	52	160
19760	30	2110
24368	2	2116
11192	0	232
7662	0	1994
18532	16	1450
5146	0	2206
8890	0	118
6430	4	1956
17314	84	18662
15456	6	5500
4040	0	918
13016	10	2412
4480	0	1704
4038	112	4192
12166	0	656
14090	178	382
19150	6	5084
3976	14	1458
11262	24	2762
5984	0	380
8612	0	360
2570	281	3692
1414	14	504
15416	0	494
11892	16	2170
28758	6	1078
12204	2	2202
17706	0	54
9618	0	636
20688	0	190
7396	4	72
12298	124	2066
5672	0	500
12534	6	4264
9204	0	188
8888	0	118
18938	2	886
11620	0	1954
10232	28	12556
17656	0	1456
8024	0	946
5536	0	276
10884	0	616
7090	4	116
6520	0	686
4060	0	1138
9752	0	142
13360	0	1540
20800	0	1708
8362	0	632
9726	0	980
2430	34	3680
13904	0	1908
4436	0	450
10066	0	890
11244	72	364
14720	18	1614
12550	0	2344
16194	20	1536
11068	0	608
25498	10	1094
3906	2	394
8632	0	282
4772	4	2416
8754	6	2270
5060	2	340
7750	16	1478
28594	10	1398
7788	8	1806
24280	2	838
4118	8	3186
20178	16	550
20434	50	2302
9318	0	14848
13122	16	3004
8650	14	2
7822	4	90
12956	2	1680
3504	0	172
16212	0	2494
5632	0	226
14368	0	360
27966	6	7254
17118	8	1714
24400	78	668
10496	0	1934
5560	0	470
9736	8	560
17128	0	852
27108	275	6666
7944	2	1176
19014	0	942
20610	10	1752
19114	20	2916
6794	2	830
21464	44	110
2116	40	2116
11406	0	1906
3384	92	2312
12134	14	1358
24414	10	6034
10206	0	2930
16522	6	6730
22968	36	2840
1812	50	900
18382	12	6014
20934	2	2776
8322	0	194
18252	0	1846
11118	20	3770
3206	34	1600
15370	20	19594
18484	0	2226
6012	0	118
4784	0	790
11836	60	2098
3738	0	2142
7214	0	896
5454	0	746
10046	0	56
13368	12	956
23248	4	538
4972	0	36
21314	106	1884
16196	22	2068
15622	16	4596
13910	0	14
25604	0	1994
29440	32	9868
4790	0	462
16392	96	910
19520	2	186
27746	90	2596
5474	0	1018
4196	0	208
7366	0	56
13586	6	2086
9064	4	144
5730	4	1330
6456	26	594
12282	0	2260
17248	0	152
6032	0	100
9200	0	576
14010	0	124
5200	0	584
14094	28	3012
2970	0	2584
18340	58	12792
14994	0	48
5962	0	14
8444	118	3312
2398	26	2008
23254	0	1290
8934	0	892
3744	0	874
18542	0	98
6886	0	72
24376	42	798
4222	0	142
9454	0	1036
4608	44	204
3672	0	80
20644	8	1584
16136	6	7392
5448	4	1040
762	54	602
3494	0	1390
15036	0	560
15272	0	586
16664	124	1356
29910	48	444
20526	26	2552
5516	2	1136
7274	0	1112
24626	94	24622
5806	4	1112
4118	8	1362
21350	6	6018
11328	18	688
3792	0	58
15702	22	320
10730	4	1666
13632	0	1304
13196	6	16678
4448	0	730
9826	0	182
12840	14	18516
3178	2	8736
18976	6	2354
22292	0	308
6062	0	318
29202	2	1656
18424	2	0
13744	0	176
14492	44	204
6630	0	234
5550	8	1736
9388	0	280
6940	0	758
10234	0	554
7090	4	90
10032	0	820
6938	0	742
19448	0	1978
7112	2	1380
1756	108	1694
6598	6	1900
10056	18	84
13428	0	72
